source_ticker,cumulative_contribution,active_days,profitable
CPRT,-0.00328643937538269,163,False
CPT,0.0036003708932329,65,True
CRL,-0.0016112872432542166,118,False
CRM,-6.993728910088134e-05,439,False
CRWD,-0.0007735239472343545,57,False
CSCO,0.009242227084244844,384,True
CSGP,-0.002292158594618992,96,False
CSX,0.007884615625830461,397,True
CTAS,-0.0021644562866790563,261,False
CTSH,-0.020598638948354134,360,False
CTVA,0.005784836404436417,226,True
CVS,0.011629417125942738,302,True
CVX,0.00806335690654737,434,True
CZR,-0.0005081698900246136,69,False
D,0.022763556305929092,344,True
DAL,-0.010693872138110303,412,False
DD,0.0050501256139362,261,True
DE,0.00390826151722673,472,True
DECK,-0.0048858232872840334,64,False
DELL,0.0002597675376971157,28,True
DG,0.009582080064914407,389,True
DGX,-0.003703033047941016,315,False
DHI,0.01092536637902216,418,True
DHR,0.0051643671987608684,365,True
DIS,-0.0069443821742911785,365,False
DLR,0.009023358142279676,311,True
DLTR,-0.0145295403023508,440,False
DOC,-0.0001964046628419227,27,False
DOV,0.0027955087172254014,397,True
DOW,-0.0012874195054344826,73,False
DPZ,-0.005555399841644239,134,False
DRI,-0.0029908027926628315,412,False
DTE,0.0007291377495708154,338,True
DUK,0.003688115253703644,385,True
DVA,-0.002645491774559046,312,False
DVN,0.006950179370925023,274,True
DXC,0.0022567835895266723,193,True
DXCM,-4.332135962943249e-05,135,False
EBAY,0.05063393246596427,357,True
ECL,0.014356330424862639,418,True
ED,0.006738651673650321,523,True
EFX,0.001964127295724422,337,True
EG,0.0033415316104860936,45,True
EIX,0.0005724893024787053,444,True
EL,0.011242573349573166,300,True
ELV,-0.011929016517825162,56,False
EME,0.00037274924204440743,9,True
EMN,0.012384575038717663,264,True
EMR,0.006058604881577293,395,True
ENPH,-0.009180773623285609,92,False
EOG,0.01601391060228833,384,True
EPAM,-0.008499048139612237,130,False
EQIX,0.004366457904942502,287,True
EQR,-0.0038015038517166056,286,False
EQT,0.00672846567756402,292,True
ES,0.013016743727875086,382,True
ESRX,0.009020329750930178,154,True
ESS,0.004619596301251542,285,True
ETN,0.005274175163906344,374,True
ETR,0.0016945440108826037,333,True
ETSY,-0.008646399099174099,54,False
EVRG,0.007433426524733884,131,True
EW,0.017001859078538902,326,True
EXC,-0.007133030459685645,429,False
EXE,0.0031278329829743266,16,True
EXPD,0.0021831407626326646,434,True
EXPE,0.03558657961992178,386,True
EXR,0.0007668158565303843,262,True
F,0.006438286166150392,349,True
FANG,0.018665151310188283,149,True
FAST,0.011246386747679655,480,True
FB,0.005765424694982637,230,True
FCX,0.004608878474494007,426,True
FDS,0.0017523407374840678,84,True
FDX,0.013937001444484414,311,True
FE,-0.00037017278719965837,354,False
FFIV,-0.010640112302867835,427,False
FHN,-0.0009376988585241974,16,False
FICO,-0.006959422150996634,87,False
FIS,0.0029749601980713107,255,True
FISV,-0.0013029991082736114,217,False
FITB,-0.009134120275108383,419,False
FLR,0.005001562386694021,131,True
FLS,0.01075088982305167,190,True
FMC,0.0027338573271834285,310,True
FOX,-0.00293337040409508,69,False
FOXA,-0.004769480756127474,64,False
FRT,0.00039720332115243825,199,True
FSLR,-0.011550568793560426,306,False
FTI,-0.0062193700835886274,164,False
FTNT,0.0002832273569225406,158,True
FTV,-0.0012163644610966356,271,False
GD,0.004719096986810581,264,True
GDDY,0.000388269697389878,9,True
GE,0.002379687578376105,286,True
GEHC,-0.004986854044202767,116,False
GEN,0.0006037863047326014,122,True
GEV,0.005825875920457321,35,True
GHC,0.002044296226030984,7,True
GILD,0.006112839250525689,338,True
GIS,0.01002637237326667,393,True
GL,-0.01097890059888459,161,False
GLW,-0.008963129593451425,371,False
GM,-0.00892533850679164,388,False
GME,-0.04998317941719859,111,False
GNRC,-0.007238525304450777,146,False
GNW,-0.00398351303388448,29,False
GOOG,0.018580419059343926,329,True
GOOGL,0.01900199088275383,424,True
GPC,-0.001211364555817889,397,False
GPN,-0.0013025602695223553,220,False
