source_ticker,cumulative_contribution,active_days,profitable
INVH,0.0005410618257051823,140,True
IP,0.008144097075405464,256,True
IPGP,0.01320295320945434,112,True
IQV,0.00810159508022463,149,True
IR,-0.001961942481504426,54,False
IRM,-0.011547306218206382,169,False
ISRG,0.015137694357006909,266,True
IT,0.007905450288456819,92,True
ITW,0.0025097088074721415,198,True
IVZ,0.013231494579363765,195,True
J,0.04350470383903326,84,True
JBHT,-0.003191199607926638,202,False
JBL,0.0036980061728465333,53,True
JCI,0.008722867057421323,123,True
JEF,-0.014084722693522045,171,False
JKHY,0.010843031260824695,180,True
JNJ,0.00020076451031713022,156,True
JPM,0.009687022637624141,94,True
KDP,0.009422196309176071,176,True
KEY,0.0015429275974341479,108,True
KEYS,-0.0056564272418730775,110,False
KHC,-0.02779707155517175,365,False
KIM,-0.03635318890728933,257,False
KKR,0.0019797487995279126,24,True
KLAC,-0.00030707094984338775,172,False
KMB,-0.0038499751090386725,364,False
KMI,0.001649780238202238,288,True
KMX,0.03408606572769644,278,True
KO,0.005040988135459747,248,True
KR,0.019512193356988623,370,True
KSS,0.03609356642414707,155,True
KVUE,0.007262748886984881,88,True
L,-0.002044648151170031,114,False
LDOS,-0.013621054664578292,144,False
LEG,0.002956398392163318,169,True
LEN,0.0034102036068753287,254,True
LH,0.006200483517917221,218,True
LHX,0.008261187186302928,177,True
LII,0.025377547601954164,42,True
LIN,0.004721914054839025,56,True
LITE,-0.005698759301386444,19,False
LKQ,0.004760662557675481,246,True
LLY,-0.022805691858244003,190,False
LMT,0.00747192404882186,244,True
LNC,-0.003329396630725527,111,False
LNT,-0.0014138818514238226,171,False
LOW,0.005254291834602999,246,True
LRCX,-0.006039312562098682,149,False
LULU,-0.015408120420032319,127,False
LUMN,0.0008241674646893183,34,True
LUV,0.016532081142439092,348,True
LVS,-0.01286430636704313,270,False
LW,0.0009533628619185397,129,True
LYB,0.0010010354671240224,269,True
LYV,0.009680124184842313,126,True
M,-0.03792402524884596,186,False
MA,0.0006634340474751345,138,True
MAA,0.0006947304196179467,193,True
MAC,0.013316403478901718,152,True
MAR,0.012549292083273725,147,True
MAS,0.014305020083098769,225,True
MAT,-0.029320342788921854,229,False
MCD,0.003159683247228031,176,True
MCHP,-0.0010414813889465353,189,False
MCK,-0.0073010759557070645,173,False
MCO,-0.0021898236048621773,106,False
MDLZ,0.011455311826589955,232,True
MDT,0.007415279545450347,250,True
MET,0.006292429617742008,100,True
META,-0.03307853199173961,64,False
MGM,0.003880264171130072,210,True
MHK,0.006977427858747896,343,True
MKC,0.005136346710093109,205,True
MKTX,-0.013546314203490705,350,False
MLM,-0.013987367603181344,179,False
MMM,0.011303554738716855,210,True
MNST,0.06731271414515166,268,True
MO,0.01769652986670897,267,True
MOH,0.004036146625766105,110,True
MOS,0.010190272874856868,473,True
MPC,0.015565683405127127,183,True
MPWR,0.004089488138738213,80,True
MRK,0.007112840957471566,181,True
MRNA,-0.20555137179575345,315,False
MRSH,0.0001897674969497805,38,True
MS,0.01791163973640206,149,True
MSCI,0.0014441892248898175,64,True
MSFT,-0.0003137117333254527,95,False
MSI,0.004352159125826297,180,True
MTB,0.01181685534749299,149,True
MTCH,-0.023375684906228256,259,False
MTD,-0.004731642142598857,170,False
MU,0.014999122087891897,238,True
MUR,0.004017290120394222,132,True
NAVI,0.005516227924855711,91,True
NBR,0.006314813045882757,29,True
NCLH,-0.0006339891766783561,169,False
NDAQ,-0.005567009220220399,136,False
NDSN,0.007817248922524916,78,True
NEE,0.008141909379939315,118,True
NEM,0.02893203632039565,501,True
NFLX,-0.04747336883374754,246,False
NI,0.007914443571594702,106,True
NKE,0.005543750965444901,389,True
NKTR,0.0009137110175158648,79,True
NOC,-0.0038429716797426785,229,False
NOV,0.027079209183406273,296,True
NOW,0.0016873533114630476,76,True
NRG,-0.01262272384514031,265,False
NSC,0.0034991077285575194,262,True
