source_ticker,cumulative_contribution,active_days,profitable
VIAV,0.0016660362228527851,174,True
VICI,0.00297145656946808,314,True
VLO,0.008024707455154571,1281,True
VLTO,0.003786661838680364,480,True
VMC,-0.002135461051653831,880,False
VNO,0.0014430928840337685,624,True
VNT,0.004751295657001899,13,True
VRSK,0.004751775749077471,967,True
VRSN,0.0013029572089945415,1091,True
VRT,0.003575998126925719,55,True
VRTX,0.01477599575995959,941,True
VST,-0.001277920815289427,269,False
VTR,0.0007872650739601282,1317,True
VTRS,-0.015666967748166907,561,False
VZ,0.003537973871316125,974,True
WAB,0.003374713406693867,640,True
WAT,0.0033720960648249477,1320,True
WBD,-0.000364302869882006,415,False
WDAY,0.00018020409149681815,203,True
WDC,-0.012656858217639526,1394,False
WEC,-0.0021447210939290876,1024,False
WELL,0.0016671756102737973,1332,True
WFC,-0.0016456339085064338,1060,False
WHR,0.0028608042784087325,646,True
WM,0.0018631514901105224,1201,True
WMB,-0.006813044099489548,1136,False
WMT,0.012011179479746198,1205,True
WRB,-0.003519945843075774,701,False
WSM,0.001136950666376855,164,True
WST,0.0154527270995859,736,True
WTW,-0.00032584209509663046,651,False
WU,-0.0012154124010590153,564,False
WY,-0.0002665071314804202,941,False
WYNN,0.0014758232662782792,1131,True
XEL,0.0067230878807397094,933,True
XOM,0.0037744125364620063,933,True
XRAY,-0.00552664996278413,783,False
XRX,0.0017376521471691062,609,True
XYL,-0.0016811719836452312,1314,False
XYZ,0.00048639160421107383,129,True
YUM,0.008074927958567292,868,True
ZBH,0.004513179206793855,1056,True
ZBRA,-0.0020702285901628846,649,False
ZION,-0.006013855023409435,649,False
ZTS,0.0010350525301440156,935,True
